text,true_label,predicted_label,probability,confidence
“Cap ten ali. ✈️”. الشكر للاخ احمد الهنيدي والسيد. اكرامي الدمياطي. الطاقم العمال النظافه وعدم الالمام بالمهام الموكلين بالعمل ووعد الاخ. الاستاذ. احمد بتغير الطاقم الهاوس سكيب قريباولي ملاحظه بشان التطوير مهم من المالك والمدير المسئول عنه وكذلك الطاقم بالرسبش المتابعه مهمه للنجاح والتطوير. والشكر الجزيل لهم مع اني كان هناك تفاهم بيني وبين الموظف فيصل يكون التمديد لغايه الساعه ٧ بشان الرحله وافادني. تمام باللغه اللغه لديه وتفاجات ان حين قمت بتوديعه وتشيكه للغرفه فاجاني بدفع ٢٢٥ نصف يوم. هنا يجيب ان يفهم ويتفهم ويفهم النزيل سوف يكون دفع وهذه لا مشكله لي ولكن خاب واستخاب فال لي الزم دفع,0,1,0.9644314050674438,High
“الحمدلله علي زياره الحرم الشريف”. التعامل.,0,1,0.9714713096618652,High
“ممتاز”. ممتاز جدا.,0,1,0.9894730448722839,High
“راحه الضيف”. سرعه المعاملات ونظافه الغرف والخدمه واحترام الضيف ممتازه.,0,1,0.9943923354148865,High
“فندق مريح ومميز”. الفندق كل شي فيه جميل ومميز.,0,1,0.9940622448921204,High
“جيده”. النظافه. الرقم المسجل في الموقع مفصوال,0,1,0.9286388158798218,High
“رحله موفقه”. كان مكان هادئ صحيح الفندق قديم لكن.لاتشعر بذلك..ردهات الفندق الداخليه جميله والمكان واسع جدا.. بعد الفندق عن المدينه,0,1,0.9854227304458618,High
“جيد جدا”. اعجبني الهدوء بالممرات الغرف نظافه كانت جيده. الموظفون لم يكون بكامل الابتسامهدخول الزوار 240 درهم حرام وظلم ياخذون هالفلوس للزوارالاكل غالي جدا ولا يوجد تنوع كامل سعر غسيل الملابس والكويغاليه جدا جدا جدا مقارنه بفنادق 5 نجوم وعالميه اسعرها مناسبهعند مغادرت الفندق وجدت مبالغ اضافيه حسبوها عليسرت انا واياهم في جدال كبير حتي ابعدو عن المبلغ اللي اضافوه بغير حق,0,1,0.9846096038818359,High
“المدينه المنوره”. الموقع جيد والاطلاع رائعه ولكنه غير مناسب لكبار السن. عند تعديل الحجز الرستن غير متعاون,0,1,0.9582945704460144,High
“التغيير للافضل”. الموقع مقابل المال. وجبه الفطور,0,1,0.9748280644416809,High
“الموقع ممتاز”. قربه من بوابه النساء. الازعاج سكنت في غرف مطله ع اعمال التوسعه وطلبت تغيير الغرف ولم يتم ذلك,0,1,0.8276276588439941,High
“الحلو ما يكتمل”. السعر مناسب وجيد جدا والمكان نظيف ومتسع وسهل الوصل الي الفندق. السكن محتاج الي بعض قليل جدا من الاواني والتلفاز لم يعمل ولا يوجد تليفون بالغرفه,0,1,0.9764625430107117,High
“مسافر شباب”. . عدم توفير ادوات الاستحمام,0,1,0.9326575398445129,High
“رحله عمره من الرياض”. خدمه النقل للحرم. الغرف ضيقه جدا,0,1,0.8656695485115051,High
“موقعه صعب”. فندق جميل بس قيمت انه اسوه فندق بسبب اذا قيمت اعلي وعلي انه جميل بيرتفع سعره فرجاء من الاخوه تقيم الفنادق الجميله بالاسوه والعكس.,0,1,0.9517055749893188,High
“كل شي قريب منك”. موقع الفندق من الحرم وفيه سوق وسوبر ماركت ف الدور اللي تحت وفي مطاعم تحتك وفي سوق يعني كل شي جريب منك مايحتاي تسير بعيد اذا تبا شي. لا شئ,0,1,0.9875261187553406,High
“التطور مطلوب”. الموقع. عدم توفر المواقف للسيارات عدم توفر الواي فاي في الغرف مجانا,0,1,0.8316242694854736,High
“تقييم صادق”. الموقع قريب جدا من الحرم. السعر مرتع نوعا ما,0,1,0.9503173232078552,High
“جيد”. موقع جميل. غير مسموح بالزوار,0,1,0.9455885291099548,High
“لاباس”. مكان قريب من الحرم. الاسره قديمه وواضح انها مستهلكه جدا تحتاج الي تغيير والمفارش مهترئه,0,1,0.8783486485481262,High
“ان وجدت غيره من نفس الفئه فانت اولي به”. ممتازه كانت خدمه ايقاف السياره. ازعاجنا بالليل لدفع فاتوره العشاء حول المسبح بسبب ارجاعها من مكتب الاستقبال,0,1,0.9590516686439514,High
“عدل وانصاف”. الهدوء والسيكرتي وعامل باكستاني اسمه ناصر يحمل الشنط.. تعامل الاستقبال. والنظافه. والبلكونه ليست مغلقه باحكام وكان المكان مزعج للغايه. ولم احصل علي حجري الاذي حجزته الا بعد يومين وكان حجري اربع ليلي اول يومين شقه صغيره وبعد الشكوي لبوكنك حصلت علي حجري الذي حجزته.,0,1,0.9871531128883362,High
“الرياض”. . الاكل في الغرف سيي للغايه,0,1,0.9443929195404053,High
“فندق جميل لكن دفت زياده عن حجزي 140 درهم تقريبا”. الفندق جيد لكن يريد السكن قريب من عمله. لا يقدم بالمني شاي و كافي والمشكله الازعاج,0,1,0.9418584108352661,High
“الراحه”. كل شئ. لا شئ,0,1,0.9868562817573547,High
“لاباس بها”. معامله الموظفين. غلاء الاسعار في الفندق من كل النواحي الاقامه والمعيشه,0,1,0.9435136318206787,High
“فندق ممتاز”. موقع ممتاز وكل شي طيب. لايوجد,0,1,0.9850533604621887,High
“رحله جميله ووممتعه”. هدوء المكان ونظافه الغرفه وحجمها مناسب. موقع الفندق,0,1,0.9876471757888794,High
“فندق يستحق التجربه”. هدوء وراحه ونظافه وخدمه ممتازه ومواقف للسيارات وقيمه معقوله. لا شي,0,1,0.9905241131782532,High
“تطوير مستوي الخدمه”. الراحه والفطار. المواقف سيئه جدا جدا,0,1,0.9658623337745667,High
“مكان كان افضل مما توقعت والحمد لله.”. الموظف الذي استقبلني واتم اجراءات الدخول مكسب للفندق. دوره المياه فيها اشكالات,0,1,0.9284811615943909,High
“جميله”. جميل. كل شي,0,1,0.9790028929710388,High
“جده”. الحديقه. الفيلات قديمه وتحتاج الي نظافه,0,1,0.9121968746185303,High
“عدت راضي عن اقامتي في الفندق لكني لست منبهر”. الفندق عادي ومعقولوموقعه ممتاز بالنسبه لي يمكن الوصول له بسهوله تامه لموقعه المميز في شارع الستين. زجاج الغرف لا يمكن فتحه لتجديد هواء الغرفه,0,1,0.9519016146659851,High
“Not bad”. المكان نظيف ومرتب Nice and clean. برادات الثلج معطلهولا يوجد سله الثلج الثلاجه صغيره للعايلهاسعار الاكل يفرق باللغه الانجليزيه عن العربي طلبت ورق عنب ب ١٤ ولما جاتني الفاتوره طلب ١٧ ولقيت الفرق بالمينيو,0,1,0.9750553369522095,High
“جيده”. قربه من الاماكن التي تعجبني. نقص في بعض الخدمات المقدمه للغرف,0,1,0.9263589978218079,High
“هدوء رائع”. الخدمه ممتازه من موظفي الاستقبال. متابعه نظافه الغرف غير مرضيه,0,1,0.9873974919319153,High
“كانت اقامه ممتازه”. موقع الفندق والخدمات. لا يوحد,0,1,0.9866036176681519,High
“جناح جونيور”. الجناح واسع ويوجد فيه حمامين منفصلينالنظافه جيدهالموقع جيد وقريب من المطاعم. مواقف السيارات سيئه وظيقه وقليلهلاتوجد غلايه ماء في الجناحالاسعار غاليه,0,1,0.9899559020996094,High
“يصلح الفندق للعمل وليس ترفيه”. الموقع مناسب مساحه دوره المياه ممتازه حجم الغرفه مناسب. عدم توفير ادوات دوره المياه الا بالطلب المستمر,0,1,0.990009605884552,High
“الفندق مقبول سرعه الدخول مساحه الغرفه لاباس الموقع قريب من الحرم لكن وجوده في مرتفع يتعب كبار السن”. الافطار. صغر مساحه دوره المياه حيث تضم المغسله والمرحاض والدش,0,1,0.9373556971549988,High
“جيد و لكن !!!!!”. نظافه الفندق و سرير مريح. حجزت لكن الاستقبال اخرونا مع العلم جيت الساعه 2 و انتظرت تقريبا ساعه و نص طاقم الاستقبال جدا ضعيف في اجراءات الدخول لكن في وقت الخروج سريع لا يستحق الاربع نجوم بصراحه و سعر ما يستحق يكون فندق اربعه نجوم المفروض من ثلاثه نجوم و نازل,0,1,0.9258182048797607,High
“جيد”. توفر التلفاز في الصاله والغرف .. والموظفين متعاونين لقد انتهت بطاريه سيارتنا وقاموا بمساعدتنا بكل رحابه صدر. الاثاث قديم والمساحات ضيقه حجزت غرفه وصاله والحمام ضيق ولم يتم توفير الفرشاه والمعجون والافطار كميه قليله جدا مقارنه بالمبلغ الدفوع. وطلبت لحاف ومخدات ولم يتم الترفير بالعدد المطلوب والسعر غالي,0,1,0.9481403231620789,High
“انصح الجميع بتجربه الاقامه بالفندق و التمتع بالخدمات التي يقوم بها”. موقع الفندق ممتاز و تصميمه الداخلي والخارجيا يوحي بالاناقه ، الخدمه و النظافه ممتازه ايضا مقابل المال الذي يدفع فيه. يجب ان يقوم الفندق بعمل خطه لتجديد اثاثه و اضفاء روح جذابه فيه,0,1,0.9940085411071777,High
“مريح”. الموقع امام المارينا مباشرهتعامل ممتاز من العاملين بالفندققريب من الفندق سوبرماركت كارفور وصيدليه ومستشفي النت ممتاز. بعض الغرف تحتاج الي تعديل في الاصباغ,0,1,0.9961658716201782,High
“قربه من الموول والقطار”. السرير مريح. الزحام في بهو الفندق,0,1,0.9477910995483398,High
“الاولي والاخيره”. السعر. عدم وجود ماكينه السحب,0,1,0.9537337422370911,High
“جيد”. الموقعالهدوء. دوره المياهعدم نظافه المكانالفرش غير نظيف,0,1,0.8952673673629761,High
“لايستحق المبلغ المدفوع”. النظافه ممتازه والهدوء والاستقبال وكذلك وجبه الفطور. القيمه مرتفعه مقابل الخدمهلم يكن السكن في المبني الرئيسي وهذه يجب الانتباه لها فبل الحجز لان الموضوع مبهم ولايتضح لك ذلك الا بعد دفع المبلغ للاسف,0,1,0.9449489712715149,High
“احتفل بعيد زواجك في فندق كراون ممتع”. اعجبني كل ما في هذا الفندق قريب من ياس مول وعالم فراري والحديقه المائيه. لا شي يذكر,0,1,0.9893152713775635,High
“تمنيت انه يكون خيار ثاني!”. الفندق جديدالطاقم متعاونالاستقبال جيدالاثاث جيد. الفطور محدود جدا والاكل مافيه اجتهاد او يحمسكرائحه المطاعم وخاصه كنتاكي ملحوظه في الغرف ( سكنت بغرفتين ) وكلها نفس الريحه تجي احياناكان فيه مشكله بالكهرب وانطفا بالغرفه مافي خدمات قريبه مثل البقاله او مغسله ملابس كل القريب منك مطاعمالسعر مبالغ فيه مقابل الفندق وخدماتهمافيه مويا دافيه بالشور !ازعاج القطار احيانا عند المرورمافيه فرن او مكرويف او اي اداه تسخين غير الغلايه !,0,1,0.9426479339599609,High
“اعطني المال ثم اخدمك”. الموقع و الاثاث والنظافه. اولا اخذ عربون.ثانيا لم يكن نفس المبلغ الذي تم عرضه علي الموقع تفاجأت باضافه رسوم اضافيه.ثالثا وصلنا متعبين من السفر قبل موعد الدخول ولم يسمح لنا بدخول الشقه الا بعد اخذ مبلغ نصف يوم مقابل راحتنا انا واطفالي لعدد الساعات المتبقيه.,0,1,0.982658863067627,High
“ابو مالك”. قرب هالشقق من الخدمات لكن مواقف السيارات غير نظيفه بالبدروم والشنصير مو شغال بالاضافه ان الواي فاي تعبان مره ومستوي النظافه لايستحق ان يتجاوز 40 ٪‏. لاشي,0,1,0.8716251254081726,High
“شكرا لكم”. الموقع. الاثاث قديم,0,1,0.9524469375610352,High
“تغيير جو في ظل العائله”. القريه بصفه عامه جميله جدا. ارضيه الغرفه غير مفروشه ولايوجد ميكروويف لتسخين المعجنات وغلاء الاسعار,0,1,0.9326117634773254,High
“جيد”. الغرفه مقابله البحر والصاله وسيعه. الدور الاول مش نظيف واول ماحجزت طلبت 2غرف جنب بعض للاسف مشي ولا ردو علينا بالاتصال غرفه شرق وحده غرب طلبت بتبديل الغرف بعد تعب عطونا الدور الثاني,0,1,0.9281756281852722,High
“حي د”. جيد. جيد,0,1,0.9456161260604858,High
“شكرا”. موقع واعلان الفندق. النظافه والسعر,0,1,0.9408401846885681,High
“الرياض”. . مواقف السيارات زي الزفت,0,1,0.9465177059173584,High
“فن”. الفندق ممتاز والموظفين اكثر من رائعين.,0,1,0.9981569647789001,High
“حازم عفيفي”. ممتاز. ان يخدم المطعم الغرف كل الوقت 24 ساعه.,0,1,0.9984984397888184,High
“تصميم اوروبي رائع”. تصميم المنتجع و الاطلاله و الخدمات. تغطيه الانترنت سيئه جدا الدخول ليس قبل الساعه 3 انتظرنا طويلا في الاستقبال,0,1,0.9884732365608215,High
“ممتاز مقابل القيمه”. الهدوء والنظافه. لايوجد صابون استحمام وشامبو كذلك الفوط قليله,0,1,0.9890269637107849,High
“اقامه مريحه وافطار شهي”. الافطار ممتاذ والفرش نظيف جدا والباصات متواجده دوما.,0,1,0.9934367537498474,High
“البخيل بلازا”. لا يتقيدون بكم. عدم الا هتمام,0,1,0.9253711700439453,High
“الامانه”. قريب من المطاعم. ازعاج الموسيقي,0,1,0.9273918271064758,High
“اقامه تجمع بين الاثنان العمل والاستجمام”. المكان جدا هادي مع اطلاله جميله ونظيف مع توافر مواقف وحراسات. ما لم يعجبني قله الاهتمام بالشاطئ البحريفهو يحتاج الي المزيد من الترتيب,0,1,0.9927387833595276,High
“احجز علي مسؤليتك”. المكان نظيف والغرفه مريحه. الشخص الذي في الاستقبال ليس متعاون مع الزبائن ولاتوجد خدمه لحمل الحقائب وقليل في الكذب,0,1,0.8744661808013916,High
“2-6”. الغرف ممتاز للعزاب او رحله عمل. ازعاج من ناحيه الاصلاحات المواقف ضيقه جدالايصلح للعوائل التي معها اطفال يصلح للعرسان او العزاب فقط,0,1,0.8032630681991577,High
“تعلم الصيانه لدي الفندق”. موقع الفندق جميع حيث انه قريب من مستشفي الحرس الوطني و ايضا قريب من جهه شمال الرياض. هو الاثاث .. وحصل لي موقف حيث التمس الكهرب و طفت جميع الكهرباء و لم يتم نقلي الي شقه اخري الا ان كانوا الصيانه يعملون بالغرفه لمده ساعتين مما جعلني لم ارتاح في الفندق ورفض منهم لنقلي لغرفه اخري .,0,1,0.973483681678772,High
“ممان جيد جدا للسكن”. موقع الفندقو مجموعه المطاعم المتنوعه. يحتاج اهتمام اكثر بالنظافه والفرش,0,1,0.9753853678703308,High
“الخدمات علي اد السعر”. الهدوء. لاشي,0,1,0.9761247038841248,High
“جيد”. نعم. الاثاث و السجاد الارضي,0,1,0.9175989627838135,High
“مقبول وسعر غالي يفترض ٣ نجوم”. مساحه الغرف ممتازه والنظافه. تاكيد الحجز عن طريق بوكنك غير معتمد في هذا الفندق وتغير المناشف غير بالطلب وتوفير الماء ولقهوه غير بالطلب,0,1,0.940860390663147,High
“رحله عمل”. . الاسعار مبالغ فيها الوجبات عاليه السعر.,0,1,0.9715059399604797,High
“السعوديه”. . التدخل في التحكم برفع صوت الموسيقه,0,1,0.896445095539093,High
“فندق نجوم”. الموقع.,0,1,0.9574400186538696,High
“فندق جميل انصح جميع العوائل به . قريب من مول الامارات وقريب من gpr وقريب من جدا من المارينا مول”. الاطلاله علي شارع الشيخ زايد والنظافه في الشقق واللوبي وتعامل العاملين مع تحسن الانترنت بالغرف ووجود البقاله داخل الفندق. الحمام صغير جدا في بعض الشقق والسعر في المواسم,0,1,0.9921660423278809,High
“موقع ممتاز”. سعر الفندق جيد والموضفين لطفاء لايفوتكم المسبح باطلاله جميله. الاثاث قديم,0,1,0.9715253114700317,High
“مكان رائع”. كل شئ. لا شئ,0,1,0.9868577718734741,High
“الموقع المميز”. الموقع مميز بالقرب من محطه مترو صلاح الدين. طلبت ان تكون غرفتي في الادوار العلويه تفاجات حطوني في الدور الثاني والنادي الليلي في الدور الاول وهذا سبب لي الكثير من الازعاج,0,1,0.9707069993019104,High
“8”. الشقه وسيعه وتمتاز بالنظافه. الموقع واعمال البناء امام الشقق تسبب الازعاج وعدم توفر التكسي بالقرب من المكان,0,1,0.9372567534446716,High
“لا باس”. كل شيء تقريبا جميل. الموااااقف ﻻ يوجد مواااقف نهائياوايضا موقع الفندق حوله تحويلات من جميع الاتجاهات مشوار ساعه تاخذه في 3 ساعات,0,1,0.9913544058799744,High
“كانت اقامتي للعمل مع زوجي واقامتي في الشقق كانت جيده”. اعجبني وجود مطبخ متكامل وغساله ملابس ومايكرويف وثلاجه كبيره ووجود بقاله ومغسله ومطعم وصيدليه قريبه الخدمات قريبه منه. مفارش السرير غير نظيفه تجلب الحكه ولاينظفون الغرفه الا عند الطلب وتاخرهم في احضار السياره وتعامل الاستقبال لم اتقبله,0,1,0.9697815179824829,High
“محمد الشمري”. الطاقم محترم خصوصا السوري التابع للمطعم. اخلاق وابتسامه جميه. الفطور غير متنوع ومكرر,0,1,0.9275811314582825,High
“فندق متميز”. كان السرير مريحا، والمكيف جميلا، وكان استقبال الفندق رائعا. الاتصال بالانترنت يمكن ان يكون افضل.سكنت في غرفه علي المنور وكان صوت الاجهزه عاليا فتم تغيير الغرفه الي غرفه علي الشارع,0,1,0.9931696653366089,High
“كل شيء جميل مقابل القيمه الماديه”. اتقدم بجزيل الشكر لموظفه خدمه العملاء lirenaعلي كل ما قامت به من خدمه.,0,1,0.9935488104820251,High
“الفندق ممتاز عموما”. النظافه الهدوء الافطار والموقع. التاخير احيانا عند طلب الخدمه,0,1,0.9840543866157532,High
“فندق الراحه”. موظف الاستقبال هاني كان ممتاز جدا بستقبالي.,0,1,0.9888641834259033,High
“تقييم المكان”. الموقع وسعه الغرفه. مدخل المكان غير لائق تماما بجانب محلات بيع الماكولات السريعه وهو يختلف عن مدخل الهيلتون الاساسي من السوق!! من اكبر السلبيات والتي لم يتم ذكرهابعد الوصول للدور بالمصعد يتوجب صعود درج دور كامل للوصول للغرفه حيث ان المصاعد لا توصلك للغرفه مباشره وهذي سلبيه كبيره وخصوصا لكبار السن ولم يتم ذكره في الموقع!!السعر لا يختلف عن الهلتون الاساسي مع فارق الفخامه والنظافه والخدمات المقدمه في الهلتون الاساسي، وكلاهم في نفس الموقعرايي الشخصي تدفع زياده وتسكن في الهلتون الاساسي افضل بكثير,0,1,0.9507450461387634,High
“الفندق ممتاز”. كل شي.,0,1,0.9906603693962097,High
“تجربه تستحق التكرار”. التصميم .. النظافه.. رائحه العطر من دخولك الفندق حاي الغرفه. الموقع بشارع مزدحم,0,1,0.9930217862129211,High
“مكان الفندق قريب من المطاعم وجميع الخدمات”. السرير والتكييف ممتاز. صغر حجم الغرفه ولايوجد فريزر في الثلاجه والموكيت الارضي غير نظيف,0,1,0.878717303276062,High
“الراحه والموقع”. كل شي اعجبني فندق ممتاز وعائلي. تم اخذ مبلغ غير سعر الغرفه مع الضريبه وعند سؤال موظفه الاستقبال اجابه في برج العرب يتم اخذ خمسين درهم زياده ونحن فندق نعتبر من الفنادق الضخمه في دبي وبعد المجادله تم خصم المبلغ التي كان سايخذ من دون وجه حق,0,1,0.9922877550125122,High
“اقامت لم تكن جيده في هذه الشقق”. الشباب السعودي بالاستقبال جميعهم بلا استثناء قمه الرقي والاخلاق الحرص منهم علي راحتك وجود المطاعم اسفل الشقق. دوره المياه شبه متهالكه السرير والمخدات سيئهالتلفزيونات,0,1,0.8952441811561584,High
“جيد”. نظافه التكييف ممتاز. القنوات قليله وغير صافيهلايوجد خدمه غسيل ملابس,0,1,0.9391852021217346,High
“للامانه الفندق شوي. نظيف. يعني كويس للي بينام ويمشي”. . سويت. تسجيل. دخول. الساعه ثمانيه.وحصلت. احد في الغرفه رجعت يمهم بكل. برود. يقولك سوري. مادريت وغير ذا المغرب يقول عندك خروج ماكملا ١٢ ساعه الحمدالله تواصلت مع الشركه بوكنق. وضبطوني,0,1,0.911506712436676,High
“من اهم الاشياء التي لاحظتها: عدم وجود شطاف بالحمام :(”. . لا يوجد شطاف بالحمام وذلك ارقني، فكان يجب ان يوضحوا ذلك كتابتا في صفحه الفندق.رغم اننا ذهبنا في العيد (حيث يجب ان يكون مجهز في افضل حالاته) الا انني وجدتهم غير مهتميين بنظافه حمام السباحه الخارجي وكانه مهجور (اتربه واوراق الاشجار متساقطه منذ اكثر من يوميين في الحمام),0,1,0.955641508102417,High
“رحلتي الي دبي”. بشكل عام لاباس به. صغر مقاس الغرف,0,1,0.9726297855377197,High
“قائمه الثلاجه مبالغ في الاسعار علما بان المنتجات في السوبر ماركت اسعاره عاديه وهم دابلين السعر ل”. كويس النظافه والهدواءوالسرير ليس موريح. الاسعار من ناحيه اسعار الثلاجه الدبل واسعار الشقه مبالغ فيه من ناحيه موقعها,0,1,0.9663809537887573,High
“فندق موقع ممتاز للراحه للي جاي من الرياض”. التصميم والموقع للمسافر. مافي اهتمام بالنظافه ورائحه المفارش سيئه جدا والتكييف ضعيف جدا,0,1,0.9426398873329163,High
“للموقع عنوان”. الموقع .. وخدمه الاستقبال. نظافه الغرف غير مرضيه . حيث اننا وجدنا بالغرفه بقايا طعام .. من قبل ضيف سابق للغرفه,0,1,0.8917344808578491,High
“يتميز بالجوده العاليه”. مكان جميل.,0,1,0.9875298738479614,High
“رائعه جدا جدا”. اعجبتني الغرفه والمطعم الافطار رائع. لاشيئ,0,1,0.9987881779670715,High
“رائع”. قريب من الحرم نظيف. تعامل خدمات الغرف,0,1,0.9988908171653748,High
"“فندق جميل لكن احذر من التنقلات بين مبانيه”. الفندق جميل بمسابحه وتخطيطه وتجهيزاته. يعاني الفندق من عيب اساسي ومهم ويتمثل في صعوبه التنقلات بين الشقق والمبني الرئيسي خاصه للعوائل، ففي كل مره تحتاج لطلب ""عربه غولف"" لنقلك من الشقه الي المبني الرئيسي لتتمكن من استلام سيارتك التي لابد من ايقافها في مواقف بعيده عن الشقه. المشكله ان عربات الغولف قليله مما يجعلك تنتظر لفترات قد تطول وهذا الانتظار مزعج خاصه حين يكون بعد عودتكم من يوم شاق خارج الفندق.",0,1,0.9758053421974182,High
“القرب من الحرم النبوي”. الراحه القريبه من الحرم.,0,1,0.9859669804573059,High
“فندق لرحلات البزنس فقط”. الهدوء الاستقبال الجيد الخدمه السريعه موظفين علي درجه عاليه من الكفاءه النظافه. الغرف ضيقه جدا الحمام ضيق قله ادوات الحمامات بما فيها الفوط لايوجد بالغرف خزنه الدولاب صغير جداا,0,1,0.9940436482429504,High
“جيد”. . عدم السماح للزياره ولو عده ساعات,0,1,0.9314252734184265,High
